# 
# Quasielastic Electron Nucleus Scattering Archive
# O. Benhar, D. Day and I. Sick, Rev. Mod. Phys. 80, 189-224, 2008
# Source: http://faculty.virginia.edu/qes-archive/
# Target: 56Fe
# 
# Z  A   E      Theta     v      xsec        error    citation
#        (GeV)  (deg)    (GeV)  (nb/sr/GeV)                   
# 
 26  56   0.320 140.000  0.1350  5.663e+03  2.137e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1450  5.476e+03  2.171e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1550  5.693e+03  2.352e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1650  5.640e+03  2.452e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1750  5.025e+03  2.355e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1850  4.701e+03  2.373e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1950  4.328e+03  2.340e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2050  3.544e+03  2.111e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2150  3.547e+03  2.209e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2250  3.233e+03  2.160e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2350  3.420e+03  2.407e+02 Meziani:1984is 
 26  56  0.3331  180.0    0.0092   1.800e+01  6.000e+00  Hotta:1994 
 26  56  0.3331  180.0    0.0191   1.100e+01  4.000e+00  Hotta:1994 
 26  56  0.3331  180.0    0.0290   3.800e+01  7.000e+00  Hotta:1994 
 26  56  0.3331  180.0    0.0389   5.100e+01  9.000e+00  Hotta:1994 
 26  56  0.3331  180.0    0.0488   1.530e+02  1.500e+01  Hotta:1994 
 26  56  0.3331  180.0    0.0587   3.090e+02  2.000e+01  Hotta:1994 
 26  56  0.3331  180.0    0.0686   5.490e+02  3.800e+01  Hotta:1994 
 26  56  0.3331  180.0    0.0785   8.960e+02  5.000e+01  Hotta:1994 
 26  56  0.3331  180.0    0.0884   1.304e+03  4.300e+01  Hotta:1994 
 26  56  0.3331  180.0    0.0983   1.802e+03  4.400e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1082   2.229e+03  5.100e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1181   2.629e+03  5.300e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1280   3.126e+03  6.000e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1379   3.540e+03  6.300e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1478   3.899e+03  7.000e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1577   4.160e+03  7.100e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1676   4.077e+03  8.100e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1775   4.269e+03  7.700e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1874   3.910e+03  7.400e+01  Hotta:1994 
 26  56  0.3331  180.0    0.1973   3.877e+03  7.500e+01  Hotta:1994 
 26  56  0.3331  180.0    0.2072   3.561e+03  7.200e+01  Hotta:1994 
 26  56  0.3331  180.0    0.2171   3.504e+03  7.000e+01  Hotta:1994 
 26  56  0.3331  180.0    0.2270   3.519e+03  7.300e+01  Hotta:1994 
 26  56  0.3331  180.0    0.2369   4.197e+03  9.300e+01  Hotta:1994 
 26  56  0.3331  180.0    0.2468   4.513e+03  8.800e+01  Hotta:1994 
 26  56  0.3331  180.0    0.2567   4.003e+03  1.670e+02  Hotta:1994 
 26  56   0.340  60.000  0.0150  3.288e+04  9.196e+02 Meziani:1984is 
 26  56   0.340  60.000  0.0250  4.276e+04  1.181e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0350  5.238e+04  1.494e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0450  6.092e+04  1.782e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0550  6.812e+04  2.019e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0650  6.977e+04  2.147e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0750  7.185e+04  2.273e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0850  7.169e+04  2.337e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0950  6.862e+04  2.320e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1050  6.157e+04  2.186e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1150  5.057e+04  1.948e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1250  4.166e+04  1.747e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1350  3.256e+04  1.498e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1450  2.629e+04  1.322e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1550  2.320e+04  1.217e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1650  1.999e+04  1.157e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1750  1.817e+04  1.161e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1850  1.950e+04  1.332e+03 Meziani:1984is 
 26  56   0.360  90.000  0.0050  4.707e+01  6.582e+00 Meziani:1984is 
 26  56   0.360  90.000  0.0150  5.095e+02  2.466e+01 Meziani:1984is 
 26  56   0.360  90.000  0.0250  1.228e+03  4.557e+01 Meziani:1984is 
 26  56   0.360  90.000  0.0350  2.579e+03  8.245e+01 Meziani:1984is 
 26  56   0.360  90.000  0.0450  3.881e+03  1.190e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0550  5.291e+03  1.603e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0650  6.983e+03  2.101e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0750  8.490e+03  2.564e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0850  9.968e+03  3.042e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0950  1.151e+04  3.566e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1050  1.265e+04  4.011e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1150  1.365e+04  4.432e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1250  1.405e+04  4.705e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1350  1.326e+04  4.709e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1450  1.296e+04  4.880e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1550  1.250e+04  4.903e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1650  1.097e+04  4.602e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1750  9.657e+03  4.249e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1850  8.787e+03  4.044e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1950  7.716e+03  3.801e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2050  7.582e+03  3.848e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2150  6.950e+03  3.744e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2250  7.186e+03  3.979e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2350  7.540e+03  4.360e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2450  7.974e+03  4.994e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2550  8.707e+03  6.202e+02 Meziani:1984is 
 26  56   0.360 140.000  0.0250  6.067e+00  1.585e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0350  1.931e+01  1.585e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0450  5.451e+01  3.956e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0550  1.402e+02  7.019e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0650  2.938e+02  1.177e+01 Meziani:1984is 
 26  56   0.360 140.000  0.0750  5.361e+02  1.805e+01 Meziani:1984is 
 26  56   0.360 140.000  0.0850  8.921e+02  3.101e+01 Meziani:1984is 
 26  56   0.360 140.000  0.0950  1.231e+03  4.164e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1050  1.688e+03  5.614e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1150  2.109e+03  7.040e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1250  2.650e+03  8.884e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1350  3.006e+03  1.034e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1450  3.458e+03  1.237e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1550  3.709e+03  1.370e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1650  4.112e+03  1.557e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1750  4.209e+03  1.641e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1850  4.031e+03  1.690e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1950  4.085e+03  1.784e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2050  3.930e+03  1.810e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2150  3.561e+03  1.731e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2250  3.256e+03  1.712e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2350  3.116e+03  1.735e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2450  3.023e+03  1.770e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2550  3.164e+03  1.929e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2650  3.182e+03  2.063e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2750  3.392e+03  2.349e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0150  1.215e+04  3.256e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0250  1.914e+04  4.987e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0350  2.443e+04  6.543e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0450  3.170e+04  8.614e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0550  3.680e+04  1.124e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0650  4.111e+04  1.266e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0750  4.332e+04  1.358e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0850  4.746e+04  1.497e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0950  4.865e+04  1.564e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1050  5.017e+04  1.638e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1150  4.868e+04  1.636e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1250  4.096e+04  1.446e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1350  3.712e+04  1.365e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1450  3.197e+04  1.242e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1550  2.603e+04  1.093e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1650  2.416e+04  1.045e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1750  2.066e+04  1.819e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1850  1.720e+04  8.234e+02 Meziani:1984is 
 26  56   0.400  60.000  0.1950  1.597e+04  7.878e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2050  1.706e+04  8.250e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2150  1.838e+04  8.825e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2250  1.802e+04  9.181e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2350  2.011e+04  1.038e+03 Meziani:1984is 
 26  56   0.400  60.000  0.2450  2.360e+04  1.250e+03 Meziani:1984is 
 26  56   0.400  90.000  0.0150  6.700e+01  5.437e+00 Meziani:1984is 
 26  56   0.400  90.000  0.0250  2.903e+02  1.294e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0350  7.782e+02  2.639e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0450  1.425e+03  4.372e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0550  2.291e+03  7.668e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0650  3.371e+03  1.069e+02 Meziani:1984is 
 26  56   0.400  90.000  0.0750  4.415e+03  1.373e+02 Meziani:1984is 
 26  56   0.400  90.000  0.0850  5.382e+03  1.670e+02 Meziani:1984is 
 26  56   0.400  90.000  0.0950  6.735e+03  2.075e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1050  7.687e+03  2.392e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1150  8.780e+03  2.757e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1250  9.528e+03  3.008e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1350  1.004e+04  3.246e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1450  1.033e+04  3.430e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1550  1.000e+04  3.451e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1650  1.006e+04  3.566e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1750  9.159e+03  3.469e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1850  8.608e+03  3.404e+02 Meziani:1984is 
 26  56   0.400  90.000  0.1950  8.240e+03  3.382e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2050  7.219e+03  3.166e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2150  6.621e+03  3.062e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2250  6.388e+03  3.045e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2350  6.240e+03  3.081e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2450  6.352e+03  3.213e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2550  6.760e+03  3.490e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2650  7.292e+03  3.864e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2750  7.916e+03  4.373e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2850  8.265e+03  5.011e+02 Meziani:1984is 
 26  56   0.400  90.000  0.2950  8.627e+03  5.994e+02 Meziani:1984is 
 26  56   0.400 140.000  0.0300  3.185e+00  1.285e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0400  8.657e+00  1.903e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0500  1.196e+01  2.811e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0600  3.777e+01  4.675e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0700  9.053e+01  7.564e+00 Meziani:1984is 
 26  56   0.400 140.000  0.0800  1.616e+02  1.057e+01 Meziani:1984is 
 26  56   0.400 140.000  0.0900  3.175e+02  1.603e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1000  4.892e+02  2.162e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1100  7.551e+02  2.989e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1200  1.012e+03  3.511e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1300  1.376e+03  4.635e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1400  1.763e+03  5.877e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1500  2.068e+03  6.967e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1600  2.472e+03  8.380e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1700  2.580e+03  8.787e+01 Meziani:1984is 
 26  56   0.400 140.000  0.1800  2.882e+03  1.003e+02 Meziani:1984is 
 26  56   0.400 140.000  0.1900  2.972e+03  1.074e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2000  3.079e+03  1.154e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2100  3.113e+03  1.216e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2200  2.989e+03  1.242e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2300  2.996e+03  1.296e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2400  2.814e+03  1.292e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2500  2.581e+03  1.283e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2600  2.756e+03  1.400e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2700  2.759e+03  1.471e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2800  2.876e+03  1.601e+02 Meziani:1984is 
 26  56   0.400 140.000  0.2900  3.061e+03  1.776e+02 Meziani:1984is 
 26  56   0.400 140.000  0.3000  3.312e+03  4.027e+02 Meziani:1984is 
 26  56   0.400 140.000  0.3100  3.553e+03  2.276e+02 Meziani:1984is 
 26  56   0.440  90.000  0.0950  3.562e+03  9.986e+01 Meziani:1984is 
 26  56   0.440  90.000  0.1050  4.397e+03  1.256e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1150  5.341e+03  1.555e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1250  6.053e+03  1.795e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1350  6.873e+03  2.065e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1450  7.670e+03  2.338e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1550  8.068e+03  2.516e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1650  8.100e+03  2.765e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1750  7.952e+03  2.800e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1850  7.855e+03  2.843e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1950  7.613e+03  2.847e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2050  7.472e+03  2.873e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2150  6.924e+03  2.750e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2250  6.397e+03  2.621e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2350  5.959e+03  2.553e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2450  5.993e+03  2.617e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2550  5.894e+03  2.657e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2650  5.880e+03  2.720e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2750  6.231e+03  2.925e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2850  6.865e+03  3.255e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2950  7.332e+03  3.634e+02 Meziani:1984is 
 26  56   0.440  90.000  0.3050  7.779e+03  4.003e+02 Meziani:1984is 
 26  56   0.440 140.000  0.0950  4.629e+01  2.391e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1050  8.282e+01  3.571e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1150  1.495e+02  5.569e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1250  2.535e+02  8.579e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1350  4.023e+02  1.290e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1450  5.885e+02  1.842e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1550  8.265e+02  2.561e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1650  9.873e+02  3.469e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1750  1.282e+03  4.415e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1850  1.509e+03  5.226e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1950  1.814e+03  6.291e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2050  2.064e+03  7.254e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2150  2.164e+03  1.562e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2250  2.268e+03  8.523e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2350  2.363e+03  9.154e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2450  2.478e+03  9.870e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2550  2.398e+03  1.003e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2650  2.252e+03  1.013e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2750  2.305e+03  1.069e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2850  2.322e+03  1.118e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2950  2.171e+03  1.099e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3050  2.329e+03  1.212e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3150  2.565e+03  1.373e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3250  2.716e+03  1.550e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3350  2.983e+03  1.773e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3450  3.171e+03  1.985e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3550  3.324e+03  2.234e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0150  2.057e+03  1.242e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0250  4.215e+03  1.935e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0350  7.420e+03  2.869e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0450  1.073e+04  3.196e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0550  1.383e+04  4.346e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0650  1.677e+04  5.197e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0750  2.004e+04  6.148e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0850  2.254e+04  6.923e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0950  2.530e+04  7.779e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1050  2.806e+04  8.636e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1150  3.019e+04  9.358e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1250  3.106e+04  9.776e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1350  2.940e+04  9.455e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1450  2.799e+04  9.268e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1550  2.636e+04  8.983e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1650  2.397e+04  8.481e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1750  2.187e+04  8.024e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1850  2.033e+04  7.681e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1950  1.786e+04  7.082e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2050  1.535e+04  6.339e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2150  1.435e+04  6.074e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2250  1.391e+04  5.961e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2350  1.372e+04  5.933e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2450  1.449e+04  6.188e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2550  1.520e+04  1.274e+03 Meziani:1984is 
 26  56   0.480  60.000  0.2650  1.586e+04  6.839e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2750  1.714e+04  7.348e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2850  1.794e+04  7.793e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2950  2.043e+04  8.829e+02 Meziani:1984is 
 26  56   0.480  60.000  0.3050  1.965e+04  9.169e+02 Meziani:1984is 
 26  56   0.480  60.000  0.3150  2.117e+04  1.020e+03 Meziani:1984is 
 26  56   0.480  60.000  0.3250  2.260e+04  1.155e+03 Meziani:1984is 
 26  56   0.480 140.000  0.0500  3.838e+00  2.149e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0600  2.643e+00  1.535e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0700  5.690e+00  1.305e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0800  6.926e+00  1.405e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0900  4.611e+00  1.178e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1000  1.600e+01  2.149e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1100  2.941e+01  2.963e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1200  4.379e+01  3.724e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1300  8.556e+01  5.351e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1400  1.342e+02  7.092e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1500  2.157e+02  9.731e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1600  3.341e+02  1.334e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1700  4.609e+02  1.725e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1800  6.243e+02  2.228e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1900  8.195e+02  2.834e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2000  9.853e+02  3.563e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2100  1.205e+03  4.289e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2200  1.326e+03  4.790e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2300  1.434e+03  5.280e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2400  1.587e+03  5.904e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2500  1.638e+03  6.100e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2600  1.692e+03  6.367e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2700  1.686e+03  6.610e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2800  1.694e+03  6.903e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2900  1.702e+03  7.202e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3000  1.713e+03  7.541e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3100  1.737e+03  7.914e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3200  1.831e+03  8.570e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3300  1.778e+03  8.880e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3400  1.981e+03  1.006e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3500  2.240e+03  1.167e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3600  2.377e+03  1.293e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3700  2.533e+03  1.451e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3800  2.624e+03  3.248e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3900  2.719e+03  1.821e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0150  1.859e+02  1.677e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0250  6.520e+02  3.419e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0350  1.454e+03  5.776e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0450  2.534e+03  8.715e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0550  4.028e+03  1.266e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0650  5.616e+03  1.691e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0750  7.290e+03  2.148e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0850  9.088e+03  2.645e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0950  1.087e+04  3.149e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1050  1.337e+04  3.832e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1150  1.509e+04  4.347e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1250  1.631e+04  4.669e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1350  1.713e+04  5.390e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1450  1.756e+04  5.606e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1550  1.801e+04  5.820e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1650  1.825e+04  5.975e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1750  1.749e+04  5.884e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1850  1.674e+04  5.775e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1950  1.664e+04  5.809e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2050  1.617e+04  5.747e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2150  1.376e+04  4.951e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2250  1.260e+04  4.684e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2350  1.157e+04  4.437e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2450  1.130e+04  4.368e+02 Meziani:1984is 
